帖	0.0011322762299954547
煎	0.0011281419490103417
缕	0.0011271083789949898
窦	0.00112710837800023
簇	0.001122974097995666
棱	0.001120390172005159
叩	0.0011188398160015822
呐	0.001117806246995201
瑶	0.0011126383949999763
墅	0.0011121216089975405
莺	0.0011121216100065112
烫	0.0011105712549976943
蛙	0.0011105712540029344
歹	0.0011100544689952585
伶	0.0011100544689952585
葱	0.001109537685010764
哮	0.0011090208989941175
眩	0.0011085041130058926
坤	0.0011064369739983704
廓	0.0011064369730036105
讳	0.0011054034029882587
啼	0.0011048866180090045
乍	0.0011012691219889348
瓣	0.0010992019810061038
矫	0.0010986851970073985
跋	0.0010976516259972868
枉	0.0010976516259972868
梗	0.00109610126999371
厕	0.0010945509160080746
琢	0.001094034129991428
讥	0.001092483774002062
釉	0.0010919669900033568
窟	0.001089899849006315
敛	0.0010888662789909631
轼	0.0010852487820045553
庐	0.001083698428004709
胚	0.0010816312869934563
呻	0.0010811145010052314
绰	0.0010795641469911743
扼	0.0010785305760094843
懿	0.0010780137909875975
炯	0.0010769802200059075
竿	0.0010764634360072023
慷	0.0010738795099882736
虞	0.0010707787990043016
锤	0.0010702620130018659
栓	0.0010687116590020196
桨	0.0010681948729995838
蚊	0.0010671613029984428
磅	0.0010666445180049777
孽	0.0010661277329973018
惭	0.0010656109480038367
戳	0.0010599263109867252
禀	0.00105837595600633
鄂	0.0010578591700038942
馈	0.0010501073939934713
垣	0.0010490738229975705
溅	0.0010433891870036405
咚	0.0010433891870036405
钙	0.0010423556170024995
礁	0.0010423556159935288
彰	0.0010408052620078934
豁	0.0010402884759912467
眯	0.0010402884760054576
磷	0.0010397716909977817
雯	0.0010397716909977817
墟	0.0010387381200018808
迂	0.0010371877660020346
瞻	0.0010361541949919229
颅	0.0010356374100126686
琉	0.001033570268987205
悼	0.0010320199140068098
蝴	0.001028919202994416
拣	0.001023751352008162
渺	0.0010232345659915154
眷	0.0010196170710088381
悯	0.0010180667149910505
汰	0.0010170331450041203
慑	0.0010159995750029793
婶	0.0010154827899953034
斐	0.0010144492189994025
嘘	0.0010118652940036554
镶	0.0010077310119953609
炕	0.0010072142280108665
宦	0.0010066974419942198
趴	0.0010035967320050077
绷	0.001003079945988361
窘	0.000999979235004389
襄	0.0009994624510056838
珀	0.000998428879995572
嚣	0.000997395309994431
拚	0.000996878525000966
酌	0.0009963617389985302
浊	0.000994294599010459
毓	0.000994294599991008
撼	0.0009932610280003473
嗜	0.000993261029009318
扛	0.000992744244001642
峭	0.0009911938879980653
磕	0.0009865428219910655
翘	0.0009865428220052763
槽	0.0009860260369976004
淌	0.0009849924669964594
栅	0.0009849924670106702
颓	0.0009818917549893058
熏	0.0009818917559982765
瑛	0.0009818917560124873
颐	0.0009767239049978116
忖	0.0009767239040030518
牡	0.0009762071199901357
缀	0.0009751735490084457
徊	0.0009741399789930938
梨	0.0009736231930048689
肪	0.0009725896239984877
涕	0.0009715560530025869
惫	0.0009710392679949109
摹	0.0009710392679949109
踱	0.0009705224830014458
肘	0.0009700056980079808
熔	0.000967938556996728
挚	0.000967938556996728
氯	0.000967421772003263
凛	0.0009663882020021219
绎	0.0009663882020021219
庶	0.0009627707059962631
脯	0.0009612203499926864
迭	0.0009607035650134321
睦	0.0009607035659939811
窍	0.0009591532100046152
粥	0.0009581196389945035
庵	0.0009565692849946572
沧	0.0009550189290052913
怠	0.0009545021430028555
沁	0.0009545021439976153
奕	0.0009545021439976153
咙	0.0009534685730017145
氨	0.0009524350030005735
矗	0.0009524350030005735
盔	0.0009519182190018682
拇	0.0009503678620035316
沛	0.0009477839369935737
榻	0.0009467503670066435
揣	0.0009452000109888559
崭	0.0009441664410019257
鞘	0.0009431328710007847
鞠	0.0009410657300037428
垦	0.0009400321600026018
洽	0.0009348643090021369
唾	0.0009348643079931662
橱	0.00093331395399332
仕	0.000932797168005095
蜘	0.0009322803829974191
痰	0.0009255621760075883
袜	0.0009250453909999123
峙	0.0009219446800017295
柬	0.0009157432590001235
蝉	0.0009152264729976878
蟹	0.0009152264739924476
谏	0.0009141929030107576
鹃	0.0009136761179888708
擎	0.0009136761180030817
皓	0.0009131593329954057
朕	0.0009126425480019407
疤	0.0009121257619995049
禺	0.0009079914820091517
铲	0.0009074746970014758
酶	0.00090695791099904
钝	0.000905407555990223
氓	0.0009028236299997161
匣	0.0009028236299997161
弧	0.000900239705003969
峨	0.0008992061340080681
锥	0.0008981725639927163
揪	0.0008966222089981102
杠	0.0008950718530087443
吭	0.0008945550680010683
崛	0.0008945550679868575
诬	0.0008914543580118561
冉	0.0008909375719952095
抒	0.0008909375719952095
庚	0.0008883536460047026
悍	0.0008862865060024205
靡	0.0008862865060024205
晦	0.0008857697209947446
醋	0.0008847361509936036
壕	0.0008831857950042377
锯	0.0008831857950042377
夭	0.0008831857950042377
咦	0.0008806018699942797
侈	0.0008800850840060548
婢	0.0008775011589960968
猾	0.0008769843729936611
徘	0.0008759508030067309
硝	0.0008759508040014907
煽	0.000875434017999055
皂	0.0008738836619954782
舵	0.0008728500930033078
嗦	0.0008728500919943372
狈	0.0008723333080098428
靴	0.0008723333069866612
捂	0.000871816522007407
疮	0.0008687158109950133
郝	0.000868715812003984
苛	0.0008676822409938723
秽	0.000866131886013477
茜	0.0008656150999968304
搓	0.0008645815299956894
芸	0.000863547961003519
酱	0.0008619976039909716
赁	0.0008619976049999423
檐	0.0008614808190117174
饷	0.0008599304639886896
蕉	0.0008594136790094353
铀	0.0008583801089940835
苔	0.0008578633230058585
赦	0.0008573465389929424
缎	0.0008568297530047175
舷	0.0008547626130024355
筷	0.0008537290419923238
朔	0.0008501115470096465
婪	0.0008485611909918589
紊	0.0008470108359972528
厮	0.0008454604800078869
婿	0.0008449436950002109
寥	0.0008439101249990699
兢	0.000843393339991394
糙	0.0008428765540031691
卦	0.0008413262000033228
槐	0.000840809414000887
扒	0.0008387422730038452
裴	0.0008382254889909291
祀	0.0008377087030027042
埔	0.0008361583480080981
絮	0.0008356415630004221
芭	0.0008346079919903104
屉	0.0008330576370099152
痪	0.0008325408519880284
霄	0.0008325408520022393
绽	0.0008304737119999572
宵	0.0008289233559963805
邑	0.0008289233560105913
霖	0.0008278897850004796
岔	0.0008263394310006333
饵	0.0008247890749970566
茄	0.0008247890740022967
韧	0.0008232387199882396
琪	0.0008227219340000147
邹	0.0008222051500013094
瑚	0.0008216883639988737
憋	0.0008206547940119435
殆	0.000820654792988762
噜	0.0008201380090042676
忒	0.0008160037280049437
忿	0.0008154869420025079
衅	0.0008154869429972678
淳	0.000814970156994832
悖	0.0008144533720013669
髦	0.0008139365870079018
孜	0.00081290301699255
粤	0.0008123862319990849
隘	0.000811352661003184
濒	0.0008108358770044788
铮	0.0008087687349984662
畸	0.00080721838099862
剔	0.0008056680249950432
坞	0.0008056680249950432
篱	0.0008051512390068183
淀	0.0008046344549939022
蓦	0.000803600885006972
唬	0.0008030840990045363
锣	0.0008020505289891844
汀	0.0008020505290033952
趾	0.0008020505290033952
缉	0.0008005001729998185
嫦	0.0008005001739945783
斟	0.0007994666029986774
鞍	0.0007984330330117473
扳	0.0007958491079875785
拴	0.0007942987520124234
诅	0.0007932651809881008
谟	0.0007927483970036064
呃	0.0007917148260077056
懦	0.0007911980410000297
逞	0.0007906812569871136
犁	0.0007906812560065646
忏	0.0007906812560065646
拧	0.000790164469989918
亥	0.0007896476860054236
佟	0.0007896476860054236
叱	0.0007896476859912127
舜	0.0007891309000029878
绊	0.0007880973309966066
龚	0.0007880973300018468
腮	0.0007865469750072407
邸	0.0007860301899995648
椒	0.000784479833995988
蔚	0.0007844798349907478
湛	0.0007824126940079168
狩	0.0007824126929989461
眶	0.0007808623389990998
栈	0.000778795198002058
薇	0.0007772448419984812
肮	0.0007746609170027341
瀑	0.0007736273470015931
渣	0.0007725937759914814
褂	0.0007715602060045512
叽	0.0007710434209968753
臀	0.0007694930660022692
妞	0.0007684594950063683
巍	0.0007674259249910165
唔	0.0007653587840081855
疚	0.0007648419999952694
鲤	0.0007643252140070445
戎	0.0007643252139928336
肇	0.0007638084289993685
笃	0.0007612245029946507
辙	0.0007576070080119734
娴	0.0007576070069887919
阮	0.0007570902230042975
札	0.0007570902219953268
懊	0.0007555398670007207
焘	0.000755023080998285
恤	0.0007539895120061146
疹	0.0007534727260036789
潇	0.0007529559409960029
铝	0.0007508888010079318
涤	0.000750372015986045
恃	0.000746754519013848
喽	0.000746754519994397
砌	0.0007452041640050311
遁	0.0007421034529926374
楞	0.000742103454001608
阱	0.0007405530979980313
咎	0.0007395195270021304
洼	0.0007390027430034252
炳	0.0007384859570009894
噬	0.0007333181060005245
枫	0.0007328013209928486
拷	0.0007328013210070594
哆	0.0007322845359993835
矶	0.0007322845359993835
苇	0.0007317677509917075
翩	0.0007307341800100176
窒	0.0007302173949881308
侬	0.0007297006110036364
靶	0.0007291838250012006
胰	0.0007291838250012006
芜	0.0007281502540052998
辫	0.0007276334699923837
嚎	0.0007276334700065945
妾	0.0007276334689976238
幌	0.0007250495440018767
踉	0.0007250495440018767
佃	0.0007240159740007357
葫	0.000722982402990624
皖	0.0007214320479960179
拽	0.0007214320480102288
滤	0.0007203984779948769
睬	0.000719364906998976
俞	0.000717297766996694
匕	0.0007172977670109049
谤	0.0007167809819890181
嗤	0.0007167809820032289
捍	0.0007157474110073281
孵	0.0007147138409919762
倪	0.0007131634859973701
瘾	0.000712646701003905
敝	0.0007121299150014693
匡	0.0007121299159962291
磋	0.0007116131300080042
绫	0.000711613131002764
淆	0.0007105795599926523
尧	0.0007105795600068632
蕊	0.0007095459899915113
烘	0.0007085124200045811
璋	0.0007085124189956105
亢	0.0007064452790075393
轧	0.0007064452789933284
赂	0.0007038613539975813
蝗	0.0007028277830016805
榆	0.0007028277830016805
骏	0.0007017942130005395
诛	0.0007017942130005395
勺	0.0007012774279928635
梵	0.0007002438570111735
炽	0.0006997270719892867
笠	0.0006997270730124683
颌	0.0006992102869958217
闸	0.0006986935020023566
狒	0.0006971431469935396
樊	0.0006955927910041737
镕	0.0006935256510018917
垢	0.0006930088649994559
瘟	0.0006930088659942157
缪	0.0006930088649994559
菇	0.0006919752960072856
琦	0.000691458509990639
剃	0.0006909417250113847
迸	0.00068680744399785
溺	0.00068680744399785
炫	0.00068680744399785
惚	0.000685773873996709
嗨	0.0006852570880084841
陨	0.0006842235179931322
赃	0.0006826731629985261
羁	0.000682156378005061
臻	0.00068112280800392
嘀	0.0006811228069949493
膳	0.0006795724520003432
赣	0.0006780220970057371
踌	0.0006769885259956254
殉	0.0006769885270045961
桔	0.0006764717409879495
瞿	0.0006764717410021603
闽	0.0006754381710010193
豚	0.0006744046009998783
掺	0.0006733710300039775
沌	0.0006733710309987373
惰	0.0006728542449963015
喳	0.0006728542460052722
椭	0.0006723374600028365
咪	0.0006707871049940195
霎	0.0006697535339981187
侃	0.0006692367490046536
猝	0.0006682031799982724
窖	0.0006676863939958366
戮	0.0006676863940100475
祠	0.0006671696079934009
瞩	0.0006635521129965127
菁	0.0006635521130107236
躇	0.0006630353279888368
佬	0.0006630353280030477
肋	0.0006625185420006119
咄	0.0006625185429953717
忡	0.0006578674760078229
雍	0.0006573506919949068
忱	0.0006552835500031051
蕾	0.000655283550997865
跄	0.0006537331960032589
硅	0.0006532164100008231
伎	0.0006532164100008231
炊	0.0006521828399996821
钊	0.0006516660549920061
蝠	0.0006506324840103161
屎	0.0006495989149897241
拭	0.0006495989140091751
谛	0.0006495989139949643
褪	0.0006490821290014992
丞	0.0006480485590003582
卉	0.0006475317739926822
隧	0.0006470149880044573
茸	0.0006444310630087102
钳	0.0006423639229922173
啃	0.0006418471370039924
伢	0.0006418471370039924
闺	0.0006387464269863585
舔	0.0006387464260058096
蹬	0.0006371960709969926
挛	0.0006356457160023865
眺	0.0006356457150076267
袱	0.0006340953609935696
陇	0.0006330617899976687
殴	0.0006309946490006269
柿	0.0006309946499953867
梧	0.0006294442940060208
惺	0.0006284107229959091
弛	0.0006278939390114147
侥	0.0006278939389972038
琛	0.000627893938002444
捅	0.0006258267980001619
酝	0.000623242872990204
薯	0.000622209302008514
曳	0.000621692517000838
澈	0.0006211757319931621
锈	0.0006191085909961203
稠	0.0006170414510080491
眸	0.0006165246649914025
咆	0.0006154910959992321
簧	0.0006149743100110072
鸥	0.0006144575249891204
疡	0.0006144575250033313
渎	0.0006129071700087252
汲	0.0006113568139909376
嬉	0.0006113568149999082
脓	0.0006098064580015716
骡	0.0006087728889951904
穗	0.0006087728890094013
槛	0.0006077393179992896
拎	0.0006077393179992896
巳	0.0006077393189940494
邢	0.0006077393179992896
廿	0.0006072225330058245
搀	0.0006056721779970076
曙	0.0006051553930035425
樵	0.0006041218219934308
隅	0.0006030882530012605
筛	0.0006025714669988247
谒	0.0006010211110094588
倭	0.0005994707560006418
痹	0.0005984371859995008
猖	0.0005979204009918249
佯	0.0005963700450024589
肛	0.0005927525500055708
奚	0.0005927525489966001
甭	0.0005922357649978949
抨	0.000592235764003135
蛾	0.0005917189789954591
唠	0.000590685409008529
荧	0.000590168624000853
嵩	0.0005901686239866422
漱	0.0005886182680114871
酋	0.0005881014829896003
攘	0.000588101483998571
诘	0.0005881014830038112
篡	0.0005875846979961352
睿	0.0005860343430015291
噩	0.0005855175569990934
怅	0.0005850007730003881
盎	0.0005844839870121632
徙	0.0005844839869979523
鞅	0.0005839672019902764
漓	0.0005824168470098812
祟	0.0005824168469956703
睫	0.0005819000620022052
攸	0.0005819000609932345
翎	0.0005813832770087402
呛	0.0005787993509898115
筐	0.0005782825650015866
堑	0.0005782825660105573
檀	0.0005782825659963464
寅	0.0005772489950004456
磊	0.0005756986399916286
驭	0.0005756986400058395
惘	0.0005756986400058395
吠	0.0005751818549981635
驮	0.0005741482849970225
瑙	0.0005725979289934457
炬	0.0005720811439999807
痉	0.0005715643590065156
曝	0.0005710475739988397
恺	0.0005710475730040798
胺	0.0005700140039976986
萤	0.0005700140030029388
敕	0.0005700140039976986
筝	0.0005684636479941219
幡	0.0005669132929995158
霹	0.0005658797220036149
竺	0.0005658797229983747
烙	0.0005648461520024739
毗	0.0005648461520024739
鸠	0.000564329366994798
埠	0.0005638125820013329
蒜	0.0005638125820013329
阜	0.0005627790120001919
嘈	0.000561745441004291
乒	0.0005612286559966151
帷	0.0005612286569913749
啄	0.0005601950860096849
鳌	0.0005596782999930383
毡	0.0005591615160085439
阙	0.0005591615159943331
褥	0.0005586447300061081
搔	0.000558127945993192
笋	0.0005576111600049671
冕	0.0005570943749972912
狞	0.0005570943749972912
韶	0.0005570943760062619
骼	0.0005570943749972912
蔼	0.0005555440200026851
烹	0.0005550272340002493
奄	0.0005545104500015441
嫖	0.0005545104489925734
沐	0.000553993665008079
噗	0.0005529600939979673
岑	0.0005524433089902914
蛟	0.0005524433090045022
掳	0.0005514097379943905
咏	0.0005514097390033612
弩	0.0005514097390033612
捻	0.0005508929530009254
圃	0.0005508929539956853
孚	0.0005508929530009254
悴	0.0005498593840087551
诣	0.0005493425979921085
呱	0.0005493425980063193
祁	0.0005488258129986434
捶	0.0005483090279909675
钠	0.0005483090280051783
袄	0.0005462418869939256
澎	0.0005457251020004605
氮	0.0005452083170069955
恪	0.0005452083169927846
雏	0.0005436579620123894
撮	0.0005421076059946017
堰	0.0005421076059946017
彷	0.0005421076070035724
鹦	0.0005421076059946017
晖	0.0005405572509999956
犀	0.0005395236800040948
腑	0.0005390068960053895
沽	0.0005390068949964189
橄	0.0005390068960053895
掐	0.0005384901099887429
亵	0.0005384901100029538
龋	0.0005374565400018128
嗒	0.0005364229700006717
咀	0.0005359061850072067
祺	0.000534355828989419
锚	0.0005338390440101648
匾	0.0005338390439959539
乓	0.0005333222590024889
萃	0.0005333222590024889
贻	0.000533322258988278
揖	0.0005328054740090238
觑	0.0005328054739948129
吝	0.0005322886890013478
憔	0.000532288688006588
羌	0.0005317719039936719
诲	0.000531255118005447
砾	0.0005312551190002068
蠕	0.0005312551179912361
肴	0.000530221548004306
撩	0.00052970476299663
坍	0.0005245369119961651
酥	0.0005240201270027001
袅	0.0005229865560067992
黝	0.0005219529859914473
俾	0.0005204026310110521
嫣	0.0005193690599867296
穹	0.0005188522750074753
秧	0.0005183354899997994
妊	0.0005173019199986584
溉	0.0005167851350051933
鹊	0.0005162683489885467
聿	0.0005162683500117282
疙	0.0005157515639950816
蘑	0.0005157515639950816
睾	0.0005147179950029113
楷	0.0005136844229980397
酵	0.0005126508540058694
茹	0.0005126508539916586
锌	0.0005126508530111096
滇	0.0005121340689981935
辗	0.0005116172829957577
纂	0.0005116172829957577
圭	0.0005105837130088275
幔	0.0005105837129946167
褒	0.0005100669280011516
揍	0.0005095501430076865
诽	0.0005090333580000106
倔	0.0005090333569910399
腓	0.0005085165730065455
颉	0.0005085165719975748
锄	0.0005069662170029687
嗔	0.0005059326470018277
磺	0.0005054158619941518
攒	0.0005048990770006867
瘩	0.0005033487209971099
雳	0.0005033487209971099
吆	0.0005028319360036448
悚	0.0005028319360036448
墩	0.0005023151509959689
彝	0.0005023151509959689
囱	0.000500248009998927
逍	0.0005002480100131379
辄	0.0004997312260002218
桅	0.000499214439997786
俨	0.000499214439997786
纶	0.000498697655004321
悸	0.000498180869996645
殃	0.0004981808690018852
帧	0.000497147299995504
俐	0.0004961137289996032
绮	0.0004950801589984621
袒	0.0004945633740049971
籽	0.0004945633739907862
孰	0.000494046589011532
愫	0.0004919794480002793
拌	0.0004909458779991382
橙	0.0004888787369878855
暨	0.0004888787380110671
敖	0.0004883619519944205
赘	0.0004883619519944205
抉	0.00048784516700095537
淤	0.0004873283820074903
剌	0.00048732838199327944
娼	0.0004873283820074903
顼	0.00048681159699981436
葵	0.0004862948119921384
哝	0.0004862948120063493
酣	0.0004852612409962376
麓	0.0004852612409962376
钵	0.0004847444570117432
琅	0.00048474445598856164
簸	0.0004842276710093074
禾	0.0004837108860016315
铢	0.0004837108860016315
璧	0.00048009338999577267
娠	0.0004795766050023076
彗	0.00047854303500116657
惋	0.00047802624999349064
腋	0.0004780262489987308
螂	0.0004780262500077015
阪	0.00047750946399105487
掣	0.0004764758940041247
劾	0.00047647589499888454
沥	0.00047440875300708285
粱	0.0004744087539876318
嚓	0.00047440875300708285
惮	0.00047337518400070167
氖	0.0004728583979982659
捎	0.0004718248279971249
羔	0.00047079125799598387
俟	0.00047027447200775896
渲	0.00046820733200547693
榄	0.000467690546997801
茧	0.00046717376199012506
霓	0.00046665697600190015
鹉	0.0004656234070097298
胥	0.00046562340600075913
琶	0.0004651066209930832
撬	0.0004651066209930832
橘	0.0004651066220020539
醫	0.0004645898359996181
拈	0.00046407305100615304
笆	0.00046303947999604134
痊	0.00046148912500143524
亟	0.00046148912599619507
渭	0.00046097234000797016
狙	0.0004604555550002942
珂	0.0004594219849991532
刨	0.00045890519899671744
蜕	0.00045787162899557643
谚	0.00045683805900864627
憧	0.00045632127400097033
瞟	0.00045632127400097033
馒	0.0004552877039998293
拗	0.0004552877039998293
帚	0.00045373734799625254
钗	0.00045373734799625254
哧	0.00045322056300278746
喋	0.00045322056300278746
箫	0.0004516702079939705
刁	0.0004501198520046046
怦	0.00044908628200346357
缭	0.0004480527119881117
迥	0.00044753592700885747
湄	0.0004475359259998868
磐	0.0004465023569935056
渝	0.00044650235599874577
冗	0.0004459855710052807
闵	0.0004459855710052807
噶	0.00044546878599760475
黏	0.0004454687869923646
蕃	0.0004444352150017039
弼	0.0004434016460095336
驿	0.0004434016450005629
淄	0.0004428848609876468
饺	0.0004423680749994219
踞	0.0004413345050124917
韬	0.00044133450499828086
婷	0.00044081771999060493
唆	0.0004403009350113507
蜒	0.00044030093398816916
偎	0.0004392673650102097
榨	0.00043875057899356307
漉	0.00043875058000253375
碉	0.000438233794000098
皈	0.000438233794000098
矜	0.000438233794000098
笈	0.00043771700899242205
枷	0.0004366834390054919
鲨	0.0004366834390054919
蹑	0.00043616665298884527
瀚	0.0004351330840108858
酪	0.0004340995130007741
谑	0.0004340995130007741
癖	0.0004340995130007741
烬	0.00043254915799195714
揩	0.000432549158006168
炙	0.0004325491569971973
蜷	0.00043254915799195714
侏	0.0004320323730127029
凋	0.0004315155869960563
漪	0.0004304820169949153
悻	0.0004299652320014502
蹋	0.00042686452100326733
讪	0.00042686452199802716
搐	0.0004253141659944504
碘	0.00042531416499969055
帛	0.0004247973810009853
诠	0.0004242805960075202
碾	0.0004237638099908736
擂	0.00042324702501161937
苯	0.00042169666998859157
诃	0.0004206631000016614
铎	0.00042014631399922564
戊	0.0004191127450070553
荀	0.0004191127439980846
驹	0.00041859595900461954
攫	0.0004185959589904087
憬	0.00041807917401115446
哽	0.00041601203299990175
踵	0.0004160120339946616
蟒	0.00041549524800643667
漾	0.00041497846299876073
啧	0.0004144616779910848
吮	0.00041342810800415464
楠	0.00041342810800415464
氟	0.00041342810699518395
怂	0.0004129113229964787
叼	0.00041187775200057786
竣	0.00041032739700597176
偕	0.0004103273969917609
漩	0.00041032739700597176
蹭	0.0004098106119982958
翌	0.0004098106119982958
臆	0.00040929382599586006
挝	0.00040929382700483075
绚	0.00040826025599471905
崽	0.00040826025700368973
糜	0.00040774347100125397
瘢	0.0004072266860077889
跤	0.00040670990100011295
阑	0.000406193115992437
恬	0.00040619311600664787
豢	0.00040567632999000125
汶	0.0004046427610120418
跷	0.00040464275998886023
琵	0.0004036091900019301
憨	0.000403092405008465
蜗	0.00040309240499425414
螅	0.00040257562000078906
惴	0.00040154204999964804
戟	0.0004005084790037472
匮	0.00039947490898839533
恙	0.0003989581240091411
抿	0.00039844133900146517
桢	0.00039844133900146517
笺	0.00039792455399378923
蛤	0.0003974077680055643
瞳	0.00039740776900032415
藥	0.00039637419799021245
瓢	0.0003958574130109582
衹	0.00039585741299674737
秤	0.0003953406280032823
跺	0.0003953406289980421
潦	0.00039534062798907144
芹	0.0003953406280032823
哒	0.0003948238420008465
饬	0.0003943070580021413
栩	0.00039379027299446534
曦	0.00039327348700624043
骷	0.0003927567029933243
嫡	0.00039172313201163433
卤	0.0003917231319974235
丕	0.0003917231319974235
鬓	0.0003917231319974235
梓	0.0003901727770028174
嗖	0.00038913920600691654
惦	0.0003886224209992406
浚	0.00038862242199400043
咔	0.0003881056360057755
藐	0.0003875888509980996
荃	0.0003875888509980996
唧	0.0003870720649956638
玺	0.0003870720660046345
汛	0.00038655528099695857
铐	0.00038655528099695857
髅	0.00038603849500873366
渤	0.0003850049259881416
皿	0.00038500492500759265
箍	0.0003839713549922408
馅	0.00038345457001298655
汾	0.00038293778499109976
戍	0.0003829377850053106
痔	0.00038293778399633993
褶	0.0003824209999976347
聆	0.0003819042150041696
涎	0.00038138742900173384
汞	0.00038138742900173384
渍	0.00038087064498881773
奂	0.00038087064400826875
巅	0.0003808706439940579
疣	0.00038087064400826875
傩	0.0003803538590005928
逵	0.00038035385999535265
耆	0.00037983707400712774
蟋	0.0003793202879904811
鳄	0.0003793202889994518
讹	0.00037673636300894486
膺	0.0003751860080001279
蹿	0.0003741524379989869
筏	0.0003731188669888752
釜	0.00037311886700308605
沂	0.00037311886700308605
坯	0.00037208529700194504
峦	0.000371051727000804
茬	0.0003705349419931281
摒	0.00037053494099836826
蟀	0.00037053494200733894
撵	0.0003700181560049032
浒	0.00036950137099722724
缤	0.00036950137199198707
嵋	0.0003684678010102971
珑	0.0003684678009960862
苞	0.00036795101600262115
瑾	0.00036691744499250945
泵	0.00036640066100801505
钾	0.00036640065999904436
暧	0.0003664006609938042
赓	0.00036485030500443827
叟	0.0003632999490008615
佚	0.00036278316500215624
沓	0.00036123280899857946
撂	0.0003607160239909035
蛊	0.00035968245400397336
甥	0.0003596824529950027
璐	0.00035968245400397336
晏	0.00035968245400397336
瘪	0.00035864888299386166
漳	0.00035864888400283235
阉	0.0003576153130069315
蹂	0.00035709852799925557
鳃	0.00035658174299157963
琏	0.0003565817430057905
湃	0.00035606495799811455
辘	0.0003560649570033547
僭	0.0003555481729904386
躏	0.00035554817300464947
鼾	0.0003555481719956788
懵	0.0003539978180100434
镰	0.00035348103199339675
寐	0.0003534810320076076
褚	0.00035348103199339675
攥	0.0003529642469999317
涧	0.00035193067699879066
蝙	0.0003508971060028898
脐	0.0003498635360017488
辕	0.0003488299660006078
涣	0.00034831318099293185
杞	0.0003483131810071427
煜	0.000348313179998172
骥	0.00034831318099293185
傣	0.0003472796110060017
嗳	0.000347279609997031
祯	0.0003472796110060017
酉	0.0003467628250035659
秸	0.00034624603999589
捺	0.00034624603999589
瑕	0.00034624604100486067
鑫	0.00034624603999589
馋	0.0003457292550024249
窿	0.00034521246999474897
楔	0.0003446956850012839
胱	0.0003446956850012839
荔	0.00034366211400538305
蟆	0.00034314532999246694
湍	0.00034262854400424203
屹	0.00034262854400424203
遐	0.0003426285439900312
轲	0.00034262854499900186
镯	0.00034211175901077695
缰	0.00034159497398889016
桦	0.00034107818900963593
炖	0.0003410781889954251
钡	0.00034056140300720017
羚	0.00034056140398774915
啬	0.00034056140400196
诩	0.00034056140400196
绯	0.00034004461799952423
掖	0.0003390110490073539
箓	0.0003390110479983832
涸	0.0003384942629907073
鸳	0.00033797747801145306
塾	0.0003379774779972422
呸	0.0003374606930037771
抡	0.0003369439079961012
擞	0.0003369439079961012
熹	0.0003369439079961012
坷	0.00033539355200673526
瓮	0.00033487676699905933
亘	0.00033487676699905933
嗟	0.00033487676799381916
筵	0.0003348767670132702
跛	0.00033487676699905933
汕	0.0003343599819913834
欤	0.0003338431969979183
壑	0.0003322928420033122
颍	0.00033177605600087645
溥	0.00033074248699449527
姗	0.00033074248599973544
踊	0.00033022570100627036
枭	0.0003297089159985944
暄	0.0003297089159985944
稷	0.0003297089159985944
跚	0.0003297089150038346
涟	0.0003286753459974534
瀛	0.0003286753459974534
笙	0.0003286753450026936
滕	0.0003281585610039883
踝	0.00032815855999501764
贰	0.00032764177601052324
瞰	0.0003276417749873417
恻	0.00032660820500041154
嚏	0.00032609142000694646
迢	0.00032505785000580545
獗	0.0003250578499915946
邯	0.0003245410640033697
睑	0.0003245410649981295
赡	0.00032402427899569375
萦	0.00032402428000466443
珥	0.00032402427899569375
酮	0.00032350749400222867
璞	0.0003229907100035234
羹	0.00032247392400108765
缄	0.0003219571379986519
晾	0.00032144035399994664
俸	0.00032144035399994664
媲	0.00032144035399994664
鸾	0.00032144035399994664
恿	0.00032092356799751087
蜿	0.00032092356900648156
犊	0.00032040678298983494
讷	0.0003204067839988056
扈	0.0003204067830040458
蜈	0.0003204067839988056
翟	0.0003198899980105807
藕	0.00031988999799636986
戌	0.0003198899989911297
蓓	0.0003198899980105807
鋆	0.0003198899989911297
谩	0.0003193732130029048
谀	0.0003193732130029048
卯	0.00031885642799522884
谙	0.0003188564280094397
岐	0.00031885642799522884
蝎	0.00031833964300176376
荼	0.00031833964300176376
镀	0.0003178228579940878
椰	0.0003178228579940878
甄	0.0003178228580082987
蟾	0.000317822856999328
蹊	0.0003178228579940878
泞	0.00031730607300062275
撸	0.00031730607300062275
螃	0.0003173060720058629
檬	0.0003167892879929468
猓	0.0003162725020047219
蔷	0.00031575571800601665
羲	0.00031575571699704597
瘸	0.00031472214699590495
蘸	0.00031472214699590495
蔗	0.0003136885770089748
傀	0.00031317179099232817
蚌	0.0003126550070078338
锢	0.0003126550059988631
遽	0.00031213822099118715
邃	0.00031213822200015784
恚	0.000312138221005398
皑	0.000311104651004257
锵	0.00031110465099004614
簌	0.000311104651004257
焙	0.00031058786599658106
昊	0.0003105878660107919
鹳	0.00031058786599658106
睽	0.000310071081003116
刽	0.00030955429599544004
鳖	0.0003090375099930043
噎	0.00030903751100197496
呗	0.00030903751000721513
寰	0.00030903751100197496
唷	0.0003085207249995392
殡	0.0003085207249995392
淖	0.00030800394100083395
诰	0.00030800393999186326
